text_1,text_2,label,explanation,human_explanation
The black dog in the field has something in its mouth.,The dog is black.,0,"The premise mentions a dog, and the hypothesis states that the dog is black, which is a characteristic that can be directly inferred from the premise.",the black dog in the field has something in his mouth. He must be playing fetch
A girl is making a home run during her baseball game.,A girl hit a home run to win the game.,1,"Since the girl is making a home run, it is likely that her hit resulted in her team scoring and ultimately winning the game.","Although she is making a home run, it does not imply it will win the game."
A brown dog in a field.,A dog is outdoors.,0,The dog in the field is likely to be outdoors.,Field is outdoors
Sunglasses wearing young white boy is standing in a field of white flowers and holding a soccer ball.,A boy is playing soccer indoors.,2,"The boy in the premise is not playing soccer indoors because he is standing in a field of white flowers, which is an outdoor setting.",The boy cannot stand and hold the ball and be playing soccer.
A Corgi runs out of a tunnel.,The Corgi is running.,0,"Since the Corgi is emerging from a tunnel, it is likely that it was moving through the tunnel and has continued that motion as it exits.",Corgi is  running out of tunnel
A young girl is hugging someone dressed in a Stitch outfit.,A girl is sleeping,2,The girl in the premise is not hugging someone dressed in a Stitch outfit while she is sleeping.,one cannot be hugging someone dressed in an outfit and sleeping at the same time.
A person in a light green jacket carries a multicolored umbrella in an outdoor public area.,A person is preparing for rain,1,"The person is carrying an umbrella, which is often used as a precautionary measure against rain, suggesting that they may be preparing for it.",just because a person carries an umbrella does not mean a person is preparing for rain.
Tourists board a Vietnamese skiff for a river tour.,the tourists are at home,2,"The tourists are not on a river tour in their hometown, so they must be somewhere else, away from home.",The tourists cannot be on a river tour and be at home simultaneously.
A man is jumping a rock on an orange dirt bike.,A man is reading a book.,2,The man jumping the rock on the orange dirt bike is unlikely to be reading a book at the same time as he requires his full attention on the bike's controls and the terrain.,One does not simultaneously be reading and jumping.
A man is walking down a street with bicycles behind him.,A person lays dead in the street.,2,The man walking down the street with bicycles behind him may have stumbled upon the person who lays dead in the street.,"One either lays dead in the street or is walking down a street, but not both."
A man in an orange jacket is speaking with a cashier.,A man is in a black jacket.,2,The man speaking with the cashier is not wearing a black jacket.,The man would not be wearing both a orange and a black jacket.  It would be one or the other.
a section of street with movie posters and apartment buildings in the background.,A street in with a mountain in the background.,2,The presence of apartment buildings in the background of the street scene does not necessarily imply the absence of a mountain in the surrounding landscape.,A mountain and apartment buildings are different objects.
A little girl in a pink jacket throws leaves over her head in front of a fence.,The girl isn't wearing a jacket,2,"The premise specifically mentions the girl wearing a pink jacket, which contradicts the hypothesis that she isn't wearing a jacket.",The girl is either wearing a pink jacket or none at all.
A man is sitting up against a wall with a sign near his feet.,A man is sitting on a sidewalk near the church.,1,"The wall the man is sitting against could be an exterior wall of the church, and the sidewalk is a common place to find near a church.","Sitting against a wall is a common occurrence, the sidewalk near a church is a specific location."
The gentlemen are on the boat deck relaxing.,Gentlemen chatting on a boat.,1,"The gentlemen on the boat deck are likely to engage in casual conversations, which is a common activity when people are relaxing together.","We have no idea if they are chatting, you can relax and do a number of things."
"A man with long hair, a mustache, and a beard is holding a guitar and sitting in front of a USA flag.",A man sits in front of a flag.,0,"The man with long hair, a mustache, and a beard is indeed a man, and he is sitting in front of a flag.",Sitting in front of a flag entails it can USA or any flag
The girl eating spaghetti is wearing a red jacket.,There is a girl in red eating food.,0,"The girl eating spaghetti is specifically a type of person eating food, and the red jacket she is wearing is a detail about what she has on.",Spaghetti is food.
Three women in dresses and headscarves outside.,Three ladies are heading to a store.,1,"The women's attire and accessories suggest a casual, everyday outing, which is consistent with a trip to a store.",Just because the women are outside it does not mean they are heading to a store.
There is a person and a dog amongst many trees.,The person is running through the forest trying catch her loose dog that is chasing a squirrel.,1,"The presence of many trees suggests a forest environment, which is a common habitat for squirrels, and the person's presence alongside a dog could imply a pursuit scenario.","Not all groups of trees are big enough to be considered a forest, it might not be her dog, even if the person is female, and the dog could be doing anything, not just chasing anything."
"A small smiling child huddled into the chest of an older man wearing orange, who is also smiling.",A kid laying on the chest of a man.,0,"The older man wearing orange is holding the child close to his chest, which implies that the child is laying on the chest of the man.","The kid is huddled into the man's chest, so the kids is laying on the man's chest."
A man with dark hair and glasses baking bread.,A man is working in a bakery.,1,The man with dark hair and glasses is likely to be working in a bakery if he is baking bread.,Baking bread does not mean the man is working in a bakery.
"Young man skating while a crowd looks on, in an amusement park.",An ice skater practices,0,"The young man in the amusement park is likely practicing his skating skills, which is a common activity for an ice skater.",Young man skating implies that the skater is practicing.
"Children dance in a park in front of a large, black, inflatable object.",children are dancing with each other for fun,0,The children's joyful movements and carefree expressions suggest they are engaging in a playful activity together.,Children dance simply means children are dancing with each other for fun
Two guys in coats laugh while walking down a street.,A couple of guys are sitting on the beach at the ocean.,2,"There is no apparent connection between two guys walking down a street and a couple of guys sitting on the beach, as the settings and activities described are quite different.",The men can't be walking and sitting at the same time.
A person wearing a blue uniform.,A woman in a blue police uniform is directing traffic.,1,The person wearing a blue uniform could be a woman who is directing traffic as part of her job.,Not all persons are a woman.  Not all blue uniforms are a police.
Several boys in short and tank tops or t-shirts are running.,A group of old ladies are running in shorts and tank tops.,2,"The premise describes boys running in casual attire, which is not typically associated with old ladies, making it unlikely that the hypothesis is true.",Boys are young and cannot be female.
A sponsored race car is spinning its tires on a track while being watched by spectators.,A sponsored race car is being controlled by the driver,0,The spinning tires of the sponsored race car suggest that the driver is actively operating the vehicle.,A car cannot be spinning its tires without being controlled by the driver.
A man alone on a gravely beach.,Three friends sit together at a picnic table sharing a lunch.,2,"The man alone on the gravely beach may have been planning to meet his three friends at the picnic table, but something prevented him from joining them for lunch.",The man in sentence one is alone. In sentence two there are three people together. There could be a picnic table at the beach.
A man and a woman walk with a white dog on a leash.,The couple is taking their dog for a walk.,0,"The presence of a leash suggests that the man and woman are responsible for the dog's movement, which is a typical arrangement when taking a dog for a walk.",a man and a woman is a couple and white dog is a dog
man with dark blue apron taking an order,Man taking orders at a deli.,1,"The dark blue apron is a common attire for deli workers, which suggests that the man taking an order is likely doing so in a deli setting.",A deli is not the only place a man could take orders.
A yard laborer is cutting grass with a push lawn mower buy a busy street and a parking lot.,A guy is working on his yard.,1,"The yard laborer is likely the homeowner or someone hired by the homeowner, which would mean the guy is working on his yard.",A yard laborer who is cutting grass is not always a guy and it is not always his yard.
A person wearing a white t-shirt and blue ball-cap sitting on a skateboard on a sidewalk in the mingling of shadows and sunlight.,A person in a white t shirt is sitting on a skatebaord,0,"The person sitting on a skateboard on the sidewalk is wearing a white t-shirt, which matches the description in the hypothesis.",The persons referred to has white t shirt and sits on a skateboard.
A bank teller standing at a counter.,A bank teller is standing at the counter.,0,The bank teller's position at the counter is a typical location for them to perform their job duties.,A bank teller standing at a counter is standing at a counter.
A woman in a white shirt stands at the entrance of an ethnic goods shop.,A woman in a white shirt waits for her friend at the entrance of an ethnic goods shop.,1,"The woman in the white shirt might be waiting for someone, and it is possible that this someone is a friend.",A woman at the entrance of an ethnic goods shop can have other reasons than doing so as she waits for her friend.
Fans watching a basketball game indoors at a stadium.,Fans watching  game indoors at a stadium.,0,The fans watching the game indoors at the stadium are indeed watching a game indoors at a stadium.,Fans watch basketball games at a stadium indoors.
A woman is posing for a picture next to an airport.,There is a model doing a photo shoot.,1,The woman posing for a picture next to an airport could be a model doing a photo shoot for a travel or airline campaign.,A woman posing does not imply she is a model.
A little boy in a red shirt is swinging at a pinata.,A young boy swings at a pinata.,0,"The boy in the red shirt is a type of young boy, and swinging at a pinata is an action that a young boy would do.","Young is a synonym of little, and swings is a synonym of swinging."
Women compete in a game of roller derby.,Men are racing go karts.,2,"There is no inherent connection between women competing in roller derby and men racing go-karts, as these are two separate and distinct activities.",Women and men are different.
A baseball player coming into home plate with knee held high and the catcher right in front of him waiting for the ball.,the baseball player is up to bat,0,The baseball player is not trying to score a run by tagging home plate if they are not up to bat.,"""is up to bat"" is a rephrasing of "" into home plate with knee held high""."
People sitting and walking along the street of a city.,The people are in the ocean.,2,"The people sitting and walking along the street of a city are not surrounded by water, which is a fundamental aspect of being in the ocean.",You cannot be in the ocean and in the city
A bunch of kids and adults playing with different colored balls on a rock sidewalk.,Kids are playing in a park.,2,"The presence of a rock sidewalk and people playing with colored balls suggests a recreational outdoor setting, which is often found in parks.",A park is not a rock sidewalk.
Two women reading in the shade.,The women are sleeping on the grass.,2,The women may be reading in the shade to avoid the heat and fatigue that could cause them to fall asleep on the grass.,The women are reading or sleeping.
Two women nurses looking at a circular purple object together in a hospital.,Two nurses look at a thing.,0,"The two nurses are focusing their attention on the circular purple object, which implies that they are looking at something together.","Two nurses look at a thing is a shortened version of the ""two women nurses looking at a circular purple object"""
A man in a wheelchair being pushed in the library,The man's son is pushing him in a wheelchair as the man searches for a book.,1,"The man's careful scrutiny of the bookshelves suggests that he is being assisted by someone who knows him well, such as a family member.",Just because a man is being pushed in the library doesn't mean his son is pushing him nor does it mean he's searching for a book.
A man wades in the water and watches a waterfall.,a man wades in lava,2,"Wading in water and wading in lava are two vastly different activities, as lava is a hazardous and extremely hot substance that would cause severe burns or death, unlike water.",One cannot wades in water and wades in lava simultaneously.
A man catches a decent sized fish and is taking it off the hook,A man unhooking a fish.,0,The man's action of taking the fish off the hook is a necessary step in unhooking the fish.,unhooking is another way to say taking it off the hook.
One group of women and a group of men drinking and having a good time.,Someone is drinking too much and is drunk.,1,"When people are having a good time and drinking, it's not uncommon for someone to lose track of their limits and overindulge.",Drinking and having a good time does not imply that it is too much or that anyone is drunk.
"A Caucasian woman wearing two pigtails is walking down a flight of stairs while, carrying a green tube across her back.",A woman is dancing in the street.,2,"The woman in the premise is not engaging in any activity that suggests she is dancing, and her action of walking down a flight of stairs while carrying a green tube across her back does not imply any form of dance.",The woman is not walking down stairs because she is dancing in the street.
a chef in an outdoor kitchen preparing food in a marketplace,The man is chopping vetetables outside.,1,"The chef in the outdoor kitchen is likely preparing ingredients for a dish, which often involves chopping vegetables.","Just because the chef is preparing food, doesn't mean he's chopping vetetables."
Two girls posing for a picture on a path surrounded by trees.,Two girls are playing tennis.,2,"The girls in the picture are not holding tennis rackets or standing on a tennis court, which are typical elements associated with playing tennis.",Either Posing for a picture or playing tennis.
An infant plays in an inflatable pool toy.,The infant is happy,1,"Infants often exhibit joyful behavior when engaging in playful activities, such as splashing around in an inflatable pool toy.",Not all infants playing need to be happy
Apparent crime scene with a policeman holding a dog.,There was a felony committed.,1,"The presence of a policeman at the scene, accompanied by a dog, suggests that the situation is serious enough to warrant a thorough investigation, which is often the case with felonies.",Just because a crime was committed it does not mean the crime was a felony.
A young adult is hula hooping.,A young adult is playing hula hoop.,0,Hula hooping is a common way for young adults to play with a hula hoop.,A young adult hula hooping is playing hula hoop.
A child gets ready to swing at a pinata.,A child gets ready to swing at her parents.,2,"The child's parents are not typically the target of a swing, but in this scenario, they are the ones holding the pinata.",The first girl swings at a pinata and the other at her parents. They are hitting different things.
Woman in long blue jacket talks on cellphone in front of large window.,there is a female wearing blue jacket busy on phone standing near window,0,The woman wearing a long blue jacket is likely to be the one engaged in a phone conversation in front of the large window.,A female is a woman and she is busy on the phone so she talks on cellphone
A group of people with signs and banners walking down the street,The group of people are protesting their rights.,1,"The presence of signs and banners typically indicates a desire to convey a message or express a grievance, which is often a hallmark of protests advocating for rights.",Just because a group of people with signs and banners walk down a street does not imply that they are protesting their rights.  They could be with signs and banners for other reasons.
"A young boy wearing a white tunic, white pants, and a yellow belt is standing on his left leg with his right leg extended in a karate pose.",A boy getting dressed for school.,2,"The boy's outfit does not resemble typical school attire, suggesting that he may be dressing for a different activity.",A boy dressed for school cannot be in white tunic
An artists is drawing a comical sketch of a young boy.,The artist draws a sketch of a turtle.,2,"The artist, in an attempt to add a humorous element to the sketch, might include an unexpected pet or companion for the young boy, which could be a turtle.",An artist cannot draw a sketch of a young boy and a turtle at the same time.
A man wearing an orange shirt and helmet is suspended in the air.,The woman waves at the plane.,2,"The man wearing an orange shirt and helmet is likely participating in an outdoor activity, and the woman might be waving at him from the ground as he flies by in a plane.","The man was suspended, and the woman waves.  These sentences aren't speaking about the same people."
"Two men in black outfits are carrying trays of food, with a third man in the background.",two men are hiking in the snow,2,"The men in the premise are not dressed in attire suitable for hiking in the snow, as they are carrying trays of food and not wearing winter gear.",People do not carry trays of food while hiking in the snow.
A white man wearing a ball cap and backpack is riding a bicycle while flipping the camera an obscene gesture.,The man is angry.,1,"The obscene gesture is a common expression of frustration or anger, which is often accompanied by a sense of annoyance or irritation.",One can display an obscene gesture and not necessarily be angry.
A woman with a rolling luggage waits on a sidewalk.,The woman is waiting for a taxi.,1,"Since the woman is waiting on a sidewalk with her luggage, it is likely that she needs a ride to her next destination.",Just because a woman is waiting on a sidewalk does not mean that she is waiting for a taxi.
A skateboarder grinds down a long rail.,A person is riding a bike on a ramp.,2,"The premise describes a person performing a stunt on a rail, which is a common feature found in skateparks, and the hypothesis mentions a person riding a bike on a ramp, which is also a common feature found in skateparks.",A skateboarder does not ride a bike.
One girl is taking a picture of another girl outside.,The girls is smiling for the photo.,1,"When taking a picture, it is common for the subject to smile to create a pleasant and memorable image.",Taking a picture does not necessarily mean the girls is smiling for the photo.
A man is working with fire and tar to repair a roof.,A man is fixing a leaking roof.,1,"Since the man is working with fire and tar, which are common materials used to seal and repair roofs, it is likely that he is addressing a leak or damage to the roof.",Just because a man is working to repair a roof it does not mean he is fixing a leaking roof.
A hockey goalie is about to catch a puck.,A hockey goalie hasn't been scored upon.,1,"If the goalie is about to catch a puck, it implies that the opposing team has not yet scored, which means the goalie hasn't been scored upon.",There is no indication that the goalie hasn't been scored upon.
A lady in blue holding a child looking happy.,A woman in a blue dress.,0,"The lady in blue, who is holding a child and looking happy, is likely wearing a blue dress.","A lady is a woman, and in a blue dress is a paraphrase of in blue."
Guy and girl getting ready for camping trip.,Folks prepare to camp.,0,"Since the premise mentions a guy and a girl preparing for a camping trip, it implies that they are getting ready to engage in an outdoor activity, which is exactly what the hypothesis suggests, i.e., folks preparing to camp.",guy and girl are preparing for a camp
"A man in a gray business suit, carrying a large book and a briefcase, ascends a marble staircase.",A business man climbs a staircase quickly because he is late to a meeting.,1,"The man's attire and accessories, including the gray business suit and briefcase, suggest a professional setting, which often involves meetings and a sense of urgency.",A man in a business suit is not necessarily a business man.
Rider in red racing a mini red race car that rides very close to the ground.,A car is sitting outdoors.,0,"The mini red race car is likely to be parked or stationed outdoors when not in use, which means a car is sitting outdoors.","The term ""ground"" implies that the car is being ridden outdoors."
A young male is kicking a multicolored ball.,A young man is playing with his son,1,"The young male kicking the multicolored ball could be engaging in a playful activity with a family member, such as his son.",Man is playing a ball with his son
A young boy wearing a mask stands holding two bags of bread.,A boy wearing a mask holds two bags of wheat bread,1,"The boy holding two bags of bread could be holding wheat bread, as wheat bread is a type of bread.",just because a boy is wearing a mask stands holding two bags of bread doesn't mean he is holding two bags of wheat bread
A smiling child sitting in a restaurant at the table.,A grumpy child throws a toy across the room.,2,"The child's smile in the restaurant could be a fleeting moment of happiness before their mood suddenly shifts, leading to the tantrum that results in the toy being thrown across the room.",The child is either smiling or grumpy.
Two women look at a series of purple screens,A couple is watching something.,0,"The two women are likely watching something together, which is why they are both looking at the purple screens.",watching is another way to say look at. Screens are something.
A girl is doing a trick on a blue trampoline and is in the air.,A girl goes for a run with her dog in the park.,2,The girl might have gotten some exercise on the trampoline and now wants to take her dog for a run in the park.,The girl can't be running with her dog in the park because she's doing a trick in the air.
An elderly woman in a blue shirt speaks with a male with her hands on her hips.,The woman in the red shirt is singing!,2,"The woman in the premise is not wearing a red shirt, which contradicts the assumption in the hypothesis.",A woman in a blue shirt who speaks can't at the same time be a woman in a red shirt singing.
a young person sliding down a sandy hill.,They are sledding.,1,The sandy hill's slope and the person's sliding motion are consistent with the actions typically associated with sledding.,They could be doing something other than sledding.
A woman pulls a happy girl on her sled during winter.,Two people and a sled.,0,"The woman pulling the happy girl on the sled implies that there are two people, the woman and the girl, and they are using a sled.",A women and a happy girl refers to two people.
A man with a backpack and two children are on the beach.,A man and his children are having fun.,1,"The presence of children and a casual beach setting suggests a recreational activity, which is often associated with having fun.",They have fun at the beach.
"A football player wearing the number ""8"" looks at his teammate in the distance.",The players are tennis players,2,"The player wearing the number ""8"" is unlikely to be a tennis player since tennis players do not typically wear numbered jerseys.",A football player does not have teammates in tennis players.
"Boys and men, mostly all wearing helmets, hang on to two separate cars while they ride skateboards.","A group of guys is carousing through the streets on skateboard, grabbing onto passing cars.",1,"The guys in the premise are using the cars as a means to propel themselves while skateboarding, which is a form of carousing through the streets.",Just because the boys and men are hanging on to two separate cars does not imply they are grabbing onto passing cars.
A soccer team is practicing or playing the game.,A team playing a sport,0,"Since soccer is a sport, the team playing soccer is an instance of a team playing a sport.",Soccer is a type of sport and the team is playing it.
"Three people wearing hats, two sitting, talking, and eating, and one laying down.",Three people are talking and eating together,0,"Since two people are sitting, talking, and eating, it is likely that they are engaging in a shared activity together.","""Talking and eating together"" is a rephrasing of ""two sitting, talking, and eating, and one laying down""."
"A man with a sledgehammer about to strike at wood, another man seems to be trying to get away on the side.",The man with the sledgehammer is chasing the other man and the other man is afraid.,2,The man's urgent attempt to escape and the other man's aggressive stance with the sledgehammer suggest a confrontational situation where one person is trying to get away from the other.,The man with a sledgehammer would not stop to strike at wood if he were chasing the other man.
A baseball catcher trying to tag a base runner in a baseball game.,Employees are playing ball at the annual company baseball tournament.,1,The baseball catcher trying to tag a base runner could be one of the employees participating in the annual company baseball tournament.,People playing baseball doesn't imply them being employees and a baseball game doesn't necessarily mean the annual company baseball tournament.
A small group of firefighters stand in all their firefighting attire and face masks while in front of a firetruck.,A group of police officers stand in front of their car,2,"The premise describes a group of emergency responders standing in front of their vehicle, which is a common scenario that can be observed with different types of responders, including firefighters and police officers.",Police officers are different than firefighters.
"Girl in club DJ both showing camera the cover of Michael Jackson's ""Thriller.""",A girl holds an autographed Thriller album.,1,"Since the girl in the club is showing the camera the cover of Michael Jackson's ""Thriller"", it is likely that she has a personal connection to the album, which could be demonstrated by her holding an autographed copy.","Having a cover of Michael Jackson's ""Thriller"", does not mean it is autographed."
A young adult reads a book at the laundromat as he waits for his laundry to be done.,A young adult reads a book.,0,"The young adult in the premise is engaged in an activity that allows him to focus on his book, which is reading.",young adult reads a book means the same as young adult reads a book
A little girl in pink and blue jumps over a puddle.,The little girl jumped over the puddle.,0,The little girl's action of jumping over the puddle is a direct indication of her successfully clearing the obstacle.,girl jumps over a puddle is same as girl jumped over the puddle
A man and a woman sit together on a beach as the sun sets.,people on their honeymoon,1,"The serene and intimate atmosphere of the beach at sunset is often associated with romantic getaways, making it a popular setting for newlyweds.",People can sit together without being on honeymoon
"A woman, talking on her cellphone, and a man are standing outside of a Sbarro pizza restaurant, next to the subway.",A woman is talking to her boyfriend.,1,"The woman's casual conversation on her cellphone, combined with her relaxed demeanor outside a casual dining spot like Sbarro, suggests a personal and informal tone, which is consistent with a conversation with a romantic partner.",There is no evidence the woman is talking to her boyfriend just because she is on her cellphone. She may be talking to her mother.
Workmen dressed in orange vests are holding shovels and standing on railroad tracks.,The men are playing pool.,2,"There is no apparent connection between the men standing on railroad tracks with shovels and playing pool, as the setting and activities described are unrelated to the game of pool.",One is either standing on railroad tracks or are playing pool.
A dog chewing a blue rope while two men watch from behind.,Two men are watching a dog from their car.,1,"The two men watching the dog could be sitting in their car, which would provide a comfortable vantage point to observe the dog's activity.",The car may not be behind the dog.
A man in sitting in front of a large Calvin Klein steel advertisement with a long instrument.,A musician is outside.,0,"The long instrument the man is holding could be a musical instrument, which would suggest that he is a musician.",A musician would be holding an instrument and in front of a Calvin Klein advertisement if he were outside.
A little girl cuddles a kitten while she looks at Christmas presents and an older woman looks on.,The girl is holding a kitten,0,"The girl's arms are wrapped around a small furry creature, which is a typical way to hold a kitten.","When the girl holds the kitten, she also cuddles it."
A little boy presses his face a window.,The boy pressed his face against the window.,0,"The boy's face is pressed against the window, which means he must have pressed his face against it.",A little boy is a boy.
A surfer with a large white surfboard and tether line is standing on the beach on an overcast day.,A surfer stands on the beach with clouds overhead.,0,"The surfer is standing on the beach, and the overcast day implies the presence of clouds overhead.",A surfer with a large white surfboard is a surfer
A man with glasses and black coat pushing a cart full of bags on a travelator.,A man is walking inside a tunnel.,0,"Since the man is pushing a cart full of bags on a travelator, it is likely that he is walking inside a tunnel, possibly in an airport or a train station.","Travelators are found in airport tunnels, so a man pushing a cart full of bags on a travelator is also walking inside a tunnel."
A large crowd stand watching with a large buildings in the background.,People are at a concert.,1,"The presence of a large crowd and a large building in the background suggests a public event, and concerts are a common type of event that draws large crowds in urban areas.","We have no idea if they are at a concert, they could be a number of places."
A group of people in uniform dress are walking around outside of the Olympics.,The group of people are not standing still,0,"Since the people in uniform dress are walking around, it is likely that they are not standing still.",The group of people are not standing still they are walking around.
An Asian girl standing outside a building.,The asian girl is young.,1,"The girl's age is not explicitly stated in the premise, but the term ""girl"" often implies a younger individual.",The girl may not be young.
Two men taking pictures.,The men took pictures.,0,"The act of taking pictures is the primary action described in the premise, which directly implies that the men are engaged in the activity of taking pictures, as stated in the hypothesis.","""Men"" signifies more than one man, as is the case with two men. If the men took pictures then they were engaged in taking pictures."
A bald man is standing in a crowd.,The man knows the crowd.,1,The man's presence in the crowd suggests that he may have a connection or familiarity with the people around him.,Standing in the crowd does not mean he knows the crowd.
A young boy rides a bike down a snow covered road.,The boy is riding in the desert.,2,Snow is not typically associated with desert landscapes.,A desert is not a snow covered road.
Children are eating food at a table.,Children are eating.,0,The children eating food at the table implies that they are engaged in the act of eating.,The second sentence infers eating food.
a girl stands in the train tracks.,A girl is outside,0,"Since the girl is standing in the train tracks, it is likely that she is outside.",Train tracks are typically outside.
Two musicians are playing music in a barn.,Three musicians are playing music in a barn.,2,The presence of two musicians in the barn does not necessarily mean that there are not three musicians playing music in the barn.,There are either two or three playing in a barn.
Children participate in a sport involving swine among spectators.,the kids play a swine sport for spectators.,0,"The premise implies that the children are actively engaging in a sport that involves swine, which is being watched by spectators, thereby supporting the hypothesis that the kids play a swine sport for spectators.",THE CHILDREN ARE KIDS.
A woman sleeps under a blue and white blanket in a car.,A woman sleeping in a car.,0,The woman sleeping under the blue and white blanket is indeed sleeping in the car.,Sleeps under a blue and white blanket is a form of sleeping.
Many people gather in a large zen garden in front of some colorful houses.,The houses have no color to them.,2,"The premise describes the houses as ""colorful"", which directly contradicts the hypothesis that the houses have no color to them.",The houses cannot be colorful if they have no color.
A man is in the desert a few feet off the ground holding onto strings of a parachute.,A man is in a parachute,1,"The man holding onto the strings of a parachute is likely to be attached to it, which would imply that he is indeed in a parachute.",the man in the desert holding the strings of parachute does not imply he is in the parachute
People are walking around an oriental plaza.,People are shopping,1,Many people walking around an oriental plaza often browse through various stalls and shops.,not all people are shopping.
"Two men, wearing hard hats and blue and yellow coats stand in front of a large machine and smile.",The men are practicing interpretive dance.,2,"The men's smiles and relaxed posture in front of the machine do not suggest they are engaged in a task that requires intense focus or physical labor, which is inconsistent with the typical activities associated with wearing hard hats and blue and yellow coats.",Two people standing in front of a machine are not dancing.
A car which looks to be a hatch back is on fire with a man in a fire proof suite and helmet is laying across the hood while people are watching,A car is speeding down a street,2,The car that is on fire with a man in a fireproof suit and helmet laying across the hood was likely speeding down the street before it caught fire.,A man is laying across the car's hood or it is speeding down a street.
A young girl looks up as she rides on a merry-go-round.,The little girl looks at others while she is on the merry-go-round.,0,"As the girl rides the merry-go-round, her gaze is likely to wander and take in the sights around her, including the other people nearby.","A young girl is a little girl, and when she rides the merry-go-round she must be on the ride."
A brown dog with its mouth open and ears in the air running on a grassy surface.,A dog is running outside,0,"The dog's open mouth and ears in the air suggest a sense of excitement and freedom, which is consistent with the idea of running outside.",The dog is on a grassy surface so he must be outside.
A woman wearing a p blouse walks up a flight of stairs.,A woman wearing a pink shirt is going up stairs.,1,"The woman wearing a p blouse could be wearing a pink shirt, as ""p"" is the first letter of the word ""pink"".","A ""p blouse"" that the woman is wearing is not necessarily a pink shirt."
three dogs play together.,Friendly dogs play together.,0,The fact that three dogs play together suggests that they are friendly with each other.,Dogs can be friendly.
A woman is painting with a stencil.,A woman creates a painting.,0,The woman's use of a stencil is a technique to create a specific design or pattern in her painting.,Painting with a stencil is creating a painting. This is a general restatement.
"Two men in life jackets, in a rubber raft powered by an engine, are traveling at high speed on the water with wind turbines on the distant shore.",The people here have taken some safety precautions.,0,The fact that the men are wearing life jackets suggests that they have taken some safety precautions.,When traveling at a high speed use should use safety precautions.
Three people at with their backs to the camera at an internet bar.,Three women dancing on a bar.,1,"The premise only describes the people's location and posture, but does not provide any information about their activities or actions, making it difficult to infer that they are dancing on a bar.",Not every people at with their backs to the camera needed to be the women.
A man wearing black jeans and skater shoes climbs a jungle gym.,A man climbs a jungle gym in preparation for his audition at American Ninja Warrior.,1,"The man's choice of athletic attire and footwear suggests he is preparing for a physically demanding activity that requires agility and strength, such as an obstacle course challenge like American Ninja Warrior.","The man could be climbing the jungle gym for any reason, there is no way to imply that he is doing it in preparation for his audition at American Ninja Warrior."
A couple in a boat fishing on a small river.,A couple in a boat on a small river.,0,"The couple in the premise is still a couple in the hypothesis, and the boat and small river are also present in both scenarios.",Fishing must be on a boat.
A girl in a blue dress walks through a crowd of people.,Girl in blue dress walking through crowd,0,The girl in the blue dress is part of the crowd of people she is walking through.,"If the word ""crowd"" is used without a modifier, it is generally assumed to refer to a crowd of people."
A man dressed as a colonist speaks to a crowd in a cloudy town.,An old fashioned man is addressing a group,0,"The man dressed as a colonist is likely to be an old-fashioned man, given the historical context of colonists.",man is an old fashioned man and speaks is same as addressing
Fourteen people building a foundation next to a yellow house.,There are people building a new house next to the yellow house.,1,"The presence of fourteen people building a foundation next to the yellow house suggests that they are preparing the site for a new structure, which aligns with the idea of building a new house.",Fourteen people building a foundation next to a yellow house does not mean that they building a new house
A beautiful long-haired blond girl dressed in a blue and green bikini walking down a street,A girl wearing a bikini is going to a pool party.,1,"The girl's attire and hairstyle suggest she is dressed for a casual outdoor event, which could involve water activities, making a pool party a plausible destination.",Sentence two may be talking about different girl
A group of people are gathered on a street covered with smoke.,A group of people are on the street.,0,The presence of smoke on the street does not change the fact that a group of people are still gathered on that street.,People that are gathered on a street are on the street.
A person in a scuba suit holds a very small lobster.,A diver underwater.,1,"The person in the scuba suit is likely to be underwater, which is where divers are typically found.",The diver could hold a lobster in a boat not underwater.
"Cheerleaders, wearing blue shirts and black shorts, dancing in a gym.",Cheerleaders are eating small children,2,"There is no indication in the premise that the cheerleaders are engaged in any activity related to eating or harming children, let alone small children.",Cheerleaders cannot dance while eating at once.
A person in a wheelchair is on a sidewalk.,A woman is pushing an elderly person in a hospital bed.,2,"The person in the wheelchair on the sidewalk is not necessarily in a hospital bed, and it's possible that someone, possibly a woman, is assisting them in a different context.",sidewalk and hospital are not the same
This is a crowded street with some trucks in the middle.,trucks will race,1,There is no indication in the premise that the trucks are prepared or intended for racing.,Trucks in the middle of a street does not mean that they will race.
The mouse is sitting on the dog that is in turn sitting on a coat in front of the man wearing the black top.,A man sits near his pets.,1,"The man wearing the black top is likely the owner of the dog and the mouse, which are his pets.",The mouse is sitting on the dog that is in turn sitting on a coat in front of the man doesn't means that they are his pets.
Two women and two boys dressed in pink stand outside a shop selling brightly colored clothing.,A group of people are walking around at the zoo.,2,"The people in the premise might be on their way to or from the zoo, which would explain their brightly colored clothing.",They can't be walking around the zoo if they are selling clothing.
"A food vendor stands behind a display of bins of several types of nuts, candy, or other small snacks, with signage in Hebrew.",A vendor at a hebrew stand.,0,"The presence of Hebrew signage suggests that the vendor is likely catering to a Hebrew-speaking clientele, which increases the likelihood that the vendor is associated with a Hebrew stand.","Because the signage is in hebrew, it can be assumed that the vendor is at a hebrew stand."
